5.228827241808176041e-03,9.891614317893981934e-01,5.590235814452171326e-03,6.962191037018783391e-06,1.259899090655380860e-05,3.528698871377855539e-04,9.994958639144897461e-01,1.472841831855475903e-04,9.570154588800505735e-07,3.031438836842426099e-06,4.227750105201266706e-05,9.996817111968994141e-01,2.642661565914750099e-04,9.971677172870840877e-07,1.070875168807106093e-05
1.022448358617422670e-11,1.226848067581443047e-09,1.042804001372132916e-06,9.999984502792358398e-01,5.264928972792404238e-07,8.721106325992877828e-08,2.643247171363327652e-06,5.068966402177466080e-06,9.999920129776000977e-01,1.212351605772710172e-07,1.199292910314397886e-06,6.886609298817347735e-06,1.194902433780953288e-04,9.998543262481689453e-01,1.796745891624595970e-05
6.588280712094274350e-07,4.523545067058876157e-05,4.001350134785752743e-06,9.986353516578674316e-01,1.314582419581711292e-03,2.494531525787380133e-10,1.235199587057422832e-08,3.734710318781253591e-08,9.999977350234985352e-01,2.248287273687310517e-06,1.598188987372850534e-06,2.654869604157283902e-06,1.926018921949435025e-05,9.986763596534729004e-01,1.300015253946185112e-03
4.443174439483499327e-10,6.530152529826693808e-10,1.493647516781493323e-08,9.999991655349731445e-01,8.058185585468891077e-07,1.291796506848186255e-04,1.404531998559832573e-03,1.308127252741542179e-06,9.984630346298217773e-01,1.950349769685999490e-06,1.175292595689825248e-06,3.229408685001544654e-05,1.479884522268548608e-04,9.998076558113098145e-01,1.084748328139539808e-05
2.843595636736750976e-10,4.202838610467551916e-08,5.389998847249444225e-08,9.999998807907104492e-01,1.670216107640953851e-07,3.732893549823756985e-09,7.351838693381296252e-09,5.586419504766126920e-08,1.000000000000000000e+00,1.588747709779791961e-11,6.079464043295956799e-08,1.764382545843545813e-06,9.660857358539942652e-07,9.999966621398925781e-01,6.368925369315547869e-07
2.232712105476597486e-11,1.673782362709985705e-10,2.583763603070110548e-08,1.000000000000000000e+00,5.444482553684792947e-08,3.096599920926479399e-10,7.131654378156326857e-09,1.891095990913527203e-07,9.999997615814208984e-01,6.436372268492362991e-11,1.019781326050406278e-08,6.800510021776062786e-08,2.631255119922570884e-05,9.999732971191406250e-01,2.281713307183963479e-07
1.684184971963986754e-04,9.992751479148864746e-01,4.249663616064935923e-04,1.302224409300833941e-04,1.219731416313152295e-06,5.141229121363721788e-05,9.998930692672729492e-01,4.960816659149713814e-05,5.671465260093100369e-06,2.348202627899809158e-07,6.609617230424191803e-06,9.998520612716674805e-01,1.196321536554023623e-04,1.988121584872715175e-05,1.850059675234660972e-06
7.379467569990083575e-05,3.557371674105525017e-04,9.969615340232849121e-01,6.706442218273878098e-04,1.938242930918931961e-03,4.375056761318774079e-08,1.627156234462745488e-05,9.999828338623046875e-01,5.412842938312678598e-07,2.547290307575167390e-07,5.679461173713207245e-05,2.390279667451977730e-03,9.954751133918762207e-01,6.703333929181098938e-04,1.407421310432255268e-03
2.315228044835748733e-07,8.489636371677988791e-08,2.589781615824904293e-07,9.999684095382690430e-01,3.104452480329200625e-05,4.023162546218372881e-06,1.997585786739364266e-05,1.012478314805775881e-04,9.998632669448852539e-01,1.161848194897174835e-05,4.813598934561014175e-05,1.001711916615022346e-05,2.337689744308590889e-03,9.231817126274108887e-01,7.442242652177810669e-02
8.261774182319641113e-01,1.615575999021530151e-01,1.252159836440114304e-05,1.201982889324426651e-02,2.326457615708932281e-04,9.916664958000183105e-01,5.901711061596870422e-03,1.256791874766349792e-04,2.266583032906055450e-03,3.959320383728481829e-05,9.995850920677185059e-01,2.178255235776305199e-04,1.127553878177423030e-05,1.038968766806647182e-04,8.186275954358279705e-05
2.251051228085998446e-05,4.781166790053248405e-04,2.239032473880797625e-04,1.292648375965654850e-04,9.991462230682373047e-01,4.101562353753251955e-06,2.857696672435849905e-04,4.511242934768233681e-07,1.790335227269679308e-04,9.995306730270385742e-01,5.194932327867718413e-06,6.148533429950475693e-05,1.841343691921792924e-05,1.050535211106762290e-04,9.998099207878112793e-01
6.482571424104577318e-11,3.147235527745095851e-10,3.213022807813104009e-07,9.999994039535522461e-01,1.807209883963878383e-07,2.299442201092460891e-07,3.953725354222115129e-06,1.216978580487193540e-05,9.999836683273315430e-01,2.170406254720091965e-08,5.698470340576022863e-05,1.435871672583743930e-05,1.023732125759124756e-03,9.988812804222106934e-01,2.367528577451594174e-05
9.999998807907104492e-01,4.917713170016213553e-08,8.973929155331461516e-09,2.374186958142843196e-10,1.155718436507413571e-07,9.989104270935058594e-01,7.206671871244907379e-04,3.641309740487486124e-04,2.405940449534682557e-06,2.422827037662500516e-06,9.999763965606689453e-01,1.721451371849980205e-05,8.289454171972465701e-07,5.763439858696983720e-08,5.581985078606521711e-06
7.253860123455524445e-03,9.259402751922607422e-01,6.674405187368392944e-02,2.033429154835175723e-05,4.144007834838703275e-05,2.730076084844768047e-04,9.984095692634582520e-01,1.313696266151964664e-03,1.596561673977703322e-06,2.147689428966259584e-06,1.213249997817911208e-04,9.964706897735595703e-01,3.222129773348569870e-03,2.499684342183172703e-05,1.609190803719684482e-04
3.295395900604347617e-11,1.537676763696538274e-09,2.940548604613013595e-08,9.999984502792358398e-01,1.602970087333233096e-06,1.383776915275802821e-08,7.135229793675534893e-07,5.679727266283407516e-08,9.999992847442626953e-01,1.979957753306393897e-09,1.591446903148607817e-07,2.819009932863991708e-05,4.107684617338236421e-06,9.999617338180541992e-01,5.898313247598707676e-06
7.217103120638057590e-05,1.105953997466713190e-04,9.997506737709045410e-01,3.141471825074404478e-05,3.506306529743596911e-05,1.795596210286021233e-03,5.419037863612174988e-02,9.436521530151367188e-01,3.455535043030977249e-04,1.627916935831308365e-05,1.743161874401266687e-06,2.743664299487136304e-05,9.999480247497558594e-01,6.599385415029246360e-06,1.621019146114122123e-05
1.183574204333126545e-03,5.326617956161499023e-01,5.875634402036666870e-02,9.367258826387114823e-06,4.073889255523681641e-01,5.688343662768602371e-04,9.988659620285034180e-01,5.217971047386527061e-04,1.015773932522279210e-06,4.236907989252358675e-05,4.164882120676338673e-04,9.992039799690246582e-01,2.804692194331437349e-04,4.161884589848341420e-06,9.484391921432688832e-05
9.979367256164550781e-01,2.050804905593395233e-03,3.272975135359956766e-08,5.039040047449816484e-07,1.185575729323318228e-05,9.858765006065368652e-01,1.298869680613279343e-02,6.684548134217038751e-05,9.856033138930797577e-04,8.237289148382842541e-05,9.980369210243225098e-01,8.429952431470155716e-04,2.540724381105974317e-05,1.017211907310411334e-04,9.929463267326354980e-04
5.634551416733302176e-05,7.552522234618663788e-03,9.313002824783325195e-01,4.789169906871393323e-05,6.104306876659393311e-02,3.168549866927605763e-08,3.580171323847025633e-05,9.998700618743896484e-01,6.710882303195830900e-07,9.333118941867724061e-05,1.774203883542213589e-05,1.111927791498601437e-03,9.749546051025390625e-01,1.170697578345425427e-04,2.379866503179073334e-02
7.843685307307168841e-05,1.702719600871205330e-03,1.365224015899002552e-03,4.552044265437871218e-05,9.968081116676330566e-01,3.339797785884002224e-06,5.670377504429779947e-06,1.662674094404792413e-06,3.421269357204437256e-02,9.657766222953796387e-01,2.482050695107318461e-05,2.928871617768891156e-05,1.311633695877389982e-05,5.625485209748148918e-05,9.998764991760253906e-01
9.983081817626953125e-01,1.675459439866244793e-03,3.536883014021441340e-06,2.330387133042677306e-06,1.042988697008695453e-05,9.536584019660949707e-01,4.515152052044868469e-02,1.164911736850626767e-04,1.014337991364300251e-03,5.923572825849987566e-05,8.114883899688720703e-01,1.871507167816162109e-01,1.014554800349287689e-04,4.452334542293101549e-04,8.142679580487310886e-04
4.961764514446258545e-01,4.399610161781311035e-01,1.889692619442939758e-02,3.872204944491386414e-02,6.243485957384109497e-03,2.312272088602185249e-03,3.291269764304161072e-02,6.130832713097333908e-03,9.586377739906311035e-01,6.425755600503180176e-06,3.419319633394479752e-03,8.525401353836059570e-02,2.593740448355674744e-02,8.843964338302612305e-01,9.929074440151453018e-04
3.119545226581976749e-07,2.879899147956166416e-05,1.259666623809607700e-05,3.759330411412520334e-06,9.999545812606811523e-01,2.576962288003414869e-06,6.596350885956780985e-06,2.146304609595972579e-07,1.034679712574870791e-06,9.999896287918090820e-01,1.415879978594603017e-05,2.237332228105515242e-05,4.017145784018794075e-06,2.591126576589886099e-05,9.999334812164306641e-01
5.860220408067107201e-04,3.503917832858860493e-05,9.986322522163391113e-01,6.642074440605938435e-04,8.246226934716105461e-05,5.884870770387351513e-04,2.245687413960695267e-03,9.970558881759643555e-01,1.062050941982306540e-04,3.698167802212992683e-06,1.522831153124570847e-03,2.026943402597680688e-04,9.964371919631958008e-01,1.605957862921059132e-03,2.312979631824418902e-04
2.157922426704317331e-05,4.016971588134765625e-02,9.596444368362426758e-01,7.278214525285875425e-06,1.569633750477805734e-04,8.446451101917773485e-05,6.081871390342712402e-01,3.916457295417785645e-01,2.600123661977704614e-05,5.663539559463970363e-05,2.601222149678505957e-05,9.983026981353759766e-01,1.551668392494320869e-03,8.306393283419311047e-05,3.649189966381527483e-05
8.079649171932601348e-10,1.223046330878219123e-09,3.178839635964436638e-09,1.000000000000000000e+00,4.030237477081755060e-08,5.097417670185677707e-07,3.403070422791643068e-06,4.216538400214631110e-06,9.999916553497314453e-01,1.894667605029098922e-07,6.854477305751061067e-07,7.094881198099756148e-07,2.948809415102005005e-04,9.996870756149291992e-01,1.672649887041188776e-05
9.246528520634456072e-08,2.876254256989341229e-05,9.736661922943312675e-06,8.625750780311136623e-08,9.999613761901855469e-01,1.200433398480527103e-04,2.303534420207142830e-04,1.520962832728400826e-04,5.855248218722408637e-06,9.994915723800659180e-01,2.415816270513460040e-04,1.984304399229586124e-04,2.642784966155886650e-04,3.345280492794699967e-05,9.992622733116149902e-01
6.493852124549448490e-04,2.146362327039241791e-03,9.957962036132812500e-01,1.278972718864679337e-03,1.290999352931976318e-04,6.087011570343747735e-07,1.212135175592266023e-04,9.998119473457336426e-01,6.398978439392521977e-05,2.289508756803115830e-06,1.483665528212441131e-06,1.934141255333088338e-05,9.999359846115112305e-01,3.638785710791125894e-05,6.818342171754920855e-06
9.944794178009033203e-01,5.096057429909706116e-03,3.319701590953627601e-06,3.998407919425517321e-04,2.134197166014928371e-05,7.634844183921813965e-01,2.225151360034942627e-01,1.892825239337980747e-03,1.198270358145236969e-02,1.248807966476306319e-04,7.317649722099304199e-01,2.671576738357543945e-01,2.406275743851438165e-04,6.377297686412930489e-04,1.989381999010220170e-04
9.986662864685058594e-01,7.784691988490521908e-04,1.839143660617992282e-04,2.084712468786165118e-04,1.629092730581760406e-04,9.963346719741821289e-01,7.735486142337322235e-04,1.502039231127128005e-04,2.708755899220705032e-03,3.279551674495451152e-05,9.975436329841613770e-01,6.811773637309670448e-04,1.071275110007263720e-04,8.136648684740066528e-04,8.544502197764813900e-04
2.564309625086025335e-06,1.397396431457309518e-06,1.078653003787621856e-04,9.998836517333984375e-01,4.551001438812818378e-06,8.026825962588191032e-04,1.220890413969755173e-02,1.087985117919743061e-03,9.858943223953247070e-01,6.162044883240014315e-06,2.354994285269640386e-05,2.648080408107489347e-04,2.131992951035499573e-04,9.994528889656066895e-01,4.564287519315257668e-05
8.300548070110380650e-04,9.953461289405822754e-01,3.681500675156712532e-03,1.377575972583144903e-04,4.529363650362938643e-06,6.622476212214678526e-05,9.994140863418579102e-01,4.708654014393687248e-04,4.113189061172306538e-05,7.686307071708142757e-06,6.017283340042922646e-06,9.985793828964233398e-01,1.375202904455363750e-03,1.444955887563992292e-05,2.484214746800716966e-05
9.960334897041320801e-01,7.000886253081262112e-04,3.190729767084121704e-03,2.609368675621226430e-05,4.957806595484726131e-05,9.840105175971984863e-01,8.330032869707792997e-06,1.590785384178161621e-02,5.093487561680376530e-05,2.237466833321377635e-05,9.998571872711181641e-01,2.919328289863187820e-05,7.779976294841617346e-05,4.047413312946446240e-06,3.169293631799519062e-05
4.310601577162742615e-02,9.568486809730529785e-01,3.464220208115875721e-05,9.412690815224777907e-06,1.239100924976810347e-06,1.013126224279403687e-01,8.986657261848449707e-01,4.941487532050814480e-06,9.943181794369593263e-06,6.725647381244925782e-06,3.002951852977275848e-02,9.696932435035705566e-01,5.507710739038884640e-05,1.036879530147416517e-05,2.117820840794593096e-04
9.314745155752923722e-13,1.272710994752734859e-12,2.226448747588705146e-10,9.999997615814208984e-01,2.571821653418737696e-07,2.084492649601088488e-07,1.868026373585962574e-07,1.425144944278144976e-07,9.999995231628417969e-01,6.193697776879503181e-10,3.481735802779439837e-06,4.138166332268156111e-06,1.074545889423461631e-05,9.999725818634033203e-01,9.026346560858655721e-06
9.395827539265155792e-03,8.634229302406311035e-01,1.270117610692977905e-01,1.325466382695594802e-05,1.562303223181515932e-04,5.513056367635726929e-02,4.580440819263458252e-01,4.866689145565032959e-01,8.270663965959101915e-05,7.362292672041803598e-05,7.568975090980529785e-01,1.543092727661132812e-01,6.451228260993957520e-02,1.148706767708063126e-03,2.313225902616977692e-02
1.206869796988030430e-06,1.244818304257933050e-05,2.304785186424851418e-03,9.621884964872151613e-05,9.975852966308593750e-01,2.760771167231723666e-06,2.549299460952170193e-05,2.517579378036316484e-05,1.270991106139263138e-06,9.999452829360961914e-01,1.391424916619143914e-06,2.354974822083022445e-05,2.178337354052928276e-06,4.881489985564257950e-06,9.999680519104003906e-01
7.768658106215298176e-04,5.597248673439025879e-02,9.430822134017944336e-01,1.529007859062403440e-04,1.550603519717697054e-05,1.330572413280606270e-03,1.091653183102607727e-01,8.055558800697326660e-01,8.384683728218078613e-02,1.014231820590794086e-04,5.306878847477491945e-07,2.523272531107068062e-03,9.974542260169982910e-01,2.022975240834057331e-05,1.824961145757697523e-06
1.246976782567799091e-03,9.984779953956604004e-01,1.905262179207056761e-04,8.128242188831791282e-05,3.206120481991092674e-06,1.368414028547704220e-03,9.984429478645324707e-01,1.567638828419148922e-04,2.289100120833609253e-05,9.083666554943192750e-06,6.665718683507293463e-05,9.998188614845275879e-01,9.502001194050535560e-05,3.529468585838912986e-06,1.593192064319737256e-05
6.338368984870612621e-05,2.600920270197093487e-04,9.996162652969360352e-01,5.187419446883723140e-05,8.332275683642365038e-06,1.215642786434045775e-08,2.777379904728149995e-06,9.999970197677612305e-01,2.553146600803302135e-07,8.373985060927680024e-09,1.689412893028929830e-04,2.822531969286501408e-04,9.988368153572082520e-01,5.384567193686962128e-04,1.736563281156122684e-04
9.990350008010864258e-01,9.436786640435457230e-04,1.631482291486463510e-06,1.235709873981249984e-06,1.840651748352684081e-05,9.953179359436035156e-01,4.108277149498462677e-03,4.381988546811044216e-04,1.271406217711046338e-04,8.483039891871158034e-06,9.987207055091857910e-01,1.243581180460751057e-03,2.810738624248187989e-05,3.830360583378933370e-06,3.756769046958652325e-06
1.370885538420907324e-08,7.055543846945511177e-07,2.118261591022019275e-06,8.580997246099286713e-08,9.999970197677612305e-01,1.989504738730829558e-07,4.273019271749944892e-07,3.791312153111903172e-08,4.868206360697513446e-06,9.999945163726806641e-01,2.561109340604161844e-06,1.349559606751427054e-04,6.250967544474406168e-06,5.411242455011233687e-06,9.998507499694824219e-01
3.898223610576678766e-08,8.273389795476759900e-08,5.171078498733550077e-08,9.999998807907104492e-01,1.949399752732006164e-09,1.413449979281722335e-07,7.082052775331248995e-07,8.596283805673010647e-06,9.999905824661254883e-01,1.220083323261178521e-08,4.078189667779952288e-04,8.026049181353300810e-05,1.634636573726311326e-04,9.993001222610473633e-01,4.832179183722473681e-05
